---------------------------------
Intention: Pulse testing
Sensor: Ketek Sipm PM3315
Amplifire: ThorLabs AMP220
ND Filter: ThorLabs ND06A
Water volume: 7.0dl
Data acquisition: Redpitaya STEMlab 125-14
Redpitaya decimation:65536
Redpitaya trigger level:0.015
Redpitaya trigger delay:7000
Location: JSI TRIGA reactor (F4)
Pulse ID: 702
Date and time:18/11/2022 13:32:30
---------------------------------
Time,Voltage
7.369841947454801,0.011707
7.370366267456753,0.011707
7.370890587458707,0.011707
7.37141490746066,0.0115784
7.371939227462613,0.0111924
7.372463547464567,0.0110638
7.37298786746652,0.0109351
7.3735121874684735,0.0113211
7.374036507470427,0.0113211
7.374560827472379,0.0111924
7.375085147474333,0.0113211
7.375609467476286,0.0114497
7.376133787478239,0.0113211
7.376658107480193,0.0115784
7.377182427482146,0.0118357
7.377706747484099,0.0119643
7.378231067486053,0.0118357
7.378755387488006,0.0118357
7.3792797074899585,0.0118357
7.379804027491912,0.0118357
7.380328347493865,0.011707
7.380852667495819,0.0118357
7.381376987497772,0.0118357
7.381901307499725,0.0122216
7.382425627501679,0.0123503
7.382949947503632,0.0124789
7.383474267505584,0.0122216
7.383998587507538,0.012093
7.384522907509491,0.0123503
7.3850472275114445,0.012093
7.385571547513398,0.0119643
7.386095867515351,0.012093
7.3866201875173045,0.0119643
7.387144507519258,0.011707
7.387668827521211,0.0115784
7.388193147523164,0.0115784
7.388717467525117,0.011707
7.38924178752707,0.011707
7.389766107529024,0.011707
7.390290427530977,0.011707
7.39081474753293,0.011707
7.391339067534884,0.011707
7.391863387536837,0.0111924
7.39238770753879,0.0110638
7.392912027540743,0.0109351
7.393436347542696,0.0111924
7.39396066754465,0.0113211
7.394484987546603,0.0110638
7.395009307548556,0.0113211
7.39553362755051,0.0114497
7.396057947552463,0.0113211
7.396582267554416,0.0115784
7.397106587556369,0.0118357
7.397630907558322,0.0119643
7.3981552275602755,0.0119643
7.398679547562229,0.0118357
7.399203867564182,0.0118357
7.399728187566136,0.0118357
7.400252507568089,0.0118357
7.400776827570042,0.0118357
7.401301147571995,0.0118357
7.401825467573948,0.0122216
7.4023497875759015,0.0123503
7.402874107577855,0.0126076
7.403398427579808,0.0123503
7.4039227475817615,0.0122216
7.404447067583715,0.0123503
7.404971387585668,0.0122216
7.405495707587621,0.012093
7.406020027589574,0.0122216
7.406544347591527,0.0119643
7.407068667593481,0.011707
7.407592987595434,0.0115784
7.408117307597387,0.0115784
7.408641627599341,0.011707
7.409165947601294,0.011707
7.4096902676032474,0.011707
7.4102145876052,0.011707
7.410738907607153,0.011707
7.411263227609107,0.011707
7.41178754761106,0.0113211
7.412311867613013,0.0111924
7.412836187614967,0.0109351
7.41336050761692,0.0111924
7.413884827618873,0.0113211
7.414409147620826,0.0111924
7.414933467622779,0.0113211
7.4154577876247325,0.0114497
7.415982107626686,0.0114497
7.416506427628639,0.0115784
7.417030747630593,0.0118357
7.417555067632546,0.0119643
7.418079387634499,0.0119643
7.418603707636453,0.0118357
7.419128027638405,0.0118357
7.419652347640358,0.0118357
7.420176667642312,0.0118357
7.420700987644265,0.0118357
7.4212253076462185,0.0118357
7.421749627648172,0.0122216
7.422273947650125,0.0123503
7.4227982676520785,0.0126076
7.423322587654031,0.0123503
7.423846907655984,0.012093
7.424371227657938,0.0123503
7.424895547659891,0.0122216
7.425419867661844,0.012093
7.425944187663798,0.012093
7.426468507665751,0.012093
7.426992827667704,0.011707
7.427517147669658,0.0115784
7.42804146767161,0.0115784
7.428565787673564,0.0115784
7.429090107675517,0.011707
7.42961442767747,0.011707
7.430138747679424,0.011707
7.430663067681377,0.011707
7.43118738768333,0.011707
7.431711707685284,0.0113211
7.432236027687236,0.0111924
7.4327603476891895,0.0109351
7.433284667691143,0.0111924
7.433808987693096,0.0113211
7.4343333076950495,0.0111924
7.434857627697003,0.0113211
7.435381947698956,0.0113211
7.43590626770091,0.0113211
7.436430587702863,0.0114497
7.436954907704815,0.011707
7.437479227706769,0.0118357
7.438003547708722,0.0119643
7.438527867710675,0.0118357
7.439052187712629,0.0118357
7.439576507714582,0.0118357
7.4401008277165355,0.0118357
7.440625147718489,0.0118357
7.441149467720441,0.0118357
7.441673787722395,0.012093
7.442198107724348,0.0123503
7.442722427726301,0.0126076
7.443246747728255,0.0123503
7.443771067730208,0.0122216
7.444295387732161,0.0123503
7.444819707734115,0.0122216
7.445344027736068,0.012093
7.4458683477380205,0.012093
7.446392667739974,0.012093
7.446916987741927,0.0118357
7.447441307743881,0.0115784
7.447965627745834,0.0115784
7.448489947747787,0.011707
7.449014267749741,0.011707
7.449538587751694,0.011707
7.450062907753646,0.011707
7.4505872277556,0.011707
7.451111547757553,0.011707
7.4516358677595065,0.0114497
7.45216018776146,0.0111924
7.452684507763413,0.0109351
7.4532088277653665,0.0110638
7.45373314776732,0.0113211
7.454257467769273,0.0111924
7.454781787771226,0.0111924
7.455306107773179,0.0114497
7.455830427775132,0.0114497
7.456354747777086,0.0115784
7.456879067779039,0.0118357
7.457403387780992,0.0119643
7.457927707782946,0.0119643
7.458452027784899,0.0119643
7.458976347786852,0.0118357
7.459500667788805,0.0118357
7.460024987790758,0.0118357
7.460549307792712,0.0118357
7.461073627794665,0.0118357
7.461597947796618,0.012093
7.462122267798572,0.0123503
7.462646587800525,0.0126076
7.463170907802478,0.0124789
7.463695227804431,0.0122216
7.464219547806384,0.0122216
7.4647438678083375,0.0122216
7.465268187810291,0.012093
7.465792507812244,0.012093
7.466316827814198,0.012093
7.466841147816151,0.0118357
7.467365467818104,0.011707
7.467889787820057,0.0115784
7.46841410782201,0.011707
7.468938427823963,0.011707
7.469462747825917,0.011707
7.46998706782787,0.011707
7.4705113878298235,0.011707
7.471035707831777,0.011707
7.47156002783373,0.0114497
7.4720843478356835,0.0111924
7.472608667837636,0.0110638
7.473132987839589,0.0110638
7.473657307841543,0.0113211
7.474181627843496,0.0113211
7.474705947845449,0.0113211
7.475230267847403,0.0114497
7.475754587849356,0.0114497
7.476278907851309,0.0114497
7.476803227853262,0.011707
7.477327547855215,0.0119643
7.477851867857169,0.0119643
7.478376187859122,0.0118357
7.478900507861075,0.0118357
7.479424827863029,0.0118357
7.479949147864982,0.0118357
7.480473467866935,0.0118357
7.480997787868889,0.011707
7.481522107870841,0.0119643
7.4820464278727945,0.0122216
7.482570747874748,0.0124789
7.483095067876701,0.0124789
7.4836193878786545,0.0122216
7.484143707880608,0.0122216
7.484668027882561,0.0122216
7.485192347884515,0.012093
7.485716667886467,0.012093
7.48624098788842,0.012093
7.486765307890374,0.0118357
7.487289627892327,0.0115784
7.4878139478942805,0.0115784
7.488338267896234,0.0115784
7.488862587898187,0.011707
7.4893869079001405,0.011707
7.489911227902094,0.011707
7.490435547904046,0.011707
7.490959867906,0.011707
7.491484187907953,0.0115784
7.492008507909906,0.0111924
7.49253282791186,0.0109351
7.493057147913813,0.0110638
7.493581467915766,0.0113211
7.49410578791772,0.0113211
7.494630107919672,0.0111924
7.495154427921626,0.0114497
7.495678747923579,0.0114497
7.496203067925532,0.0113211
7.496727387927486,0.011707
7.497251707929439,0.0119643
7.497776027931392,0.0119643
7.498300347933346,0.0119643
7.498824667935299,0.0118357
7.4993489879372515,0.0118357
7.499873307939205,0.0118357
7.500397627941158,0.0118357
7.5009219479431115,0.0118357
7.501446267945065,0.0118357
7.501970587947018,0.0122216
7.502494907948972,0.0124789
7.503019227950925,0.0124789
7.503543547952877,0.0122216
7.504067867954831,0.0122216
7.504592187956784,0.0123503
7.505116507958737,0.012093
7.505640827960691,0.012093
7.506165147962644,0.012093
7.5066894679645975,0.0118357
7.507213787966551,0.011707
7.507738107968504,0.0115784
7.508262427970457,0.0115784
7.50878674797241,0.011707
7.509311067974363,0.011707
7.509835387976317,0.011707
7.51035970797827,0.011707
7.510884027980223,0.011707
7.511408347982177,0.0115784
7.51193266798413,0.0111924
7.5124569879860825,0.0110638
7.512981307988036,0.0110638
7.513505627989989,0.0111924
7.514029947991943,0.0113211
7.514554267993896,0.0111924
7.515078587995849,0.0113211
7.515602907997803,0.0114497
7.516127227999756,0.0113211
7.516651548001709,0.0115784
7.517175868003662,0.0118357
7.517700188005615,0.0119643
7.5182245080075685,0.0119643
7.518748828009522,0.0118357
7.519273148011475,0.0118357
7.5197974680134285,0.0118357
7.520321788015382,0.0118357
7.520846108017335,0.0118357
7.521370428019288,0.0118357
7.521894748021241,0.0122216
7.522419068023194,0.0123503
7.522943388025148,0.0126076
7.523467708027101,0.0122216
7.523992028029054,0.0122216
7.524516348031008,0.0123503
7.525040668032961,0.012093
7.525564988034914,0.012093
7.526089308036867,0.012093
7.52661362803882,0.0119643
7.527137948040774,0.011707
7.527662268042727,0.0115784
7.52818658804468,0.0115784
7.528710908046634,0.0115784
7.529235228048587,0.011707
7.52975954805054,0.011707
7.530283868052493,0.011707
7.530808188054446,0.011707
7.5313325080563995,0.011707
7.531856828058353,0.0111924
7.532381148060306,0.0111924
7.53290546806226,0.0109351
7.533429788064213,0.0111924
7.533954108066166,0.0113211
7.534478428068119,0.0111924
7.535002748070072,0.0113211
7.535527068072025,0.0114497
7.536051388073979,0.0113211
7.536575708075932,0.0115784
7.5371000280778855,0.0118357
7.537624348079839,0.0119643
7.538148668081792,0.0119643
7.5386729880837455,0.0118357
7.539197308085698,0.0118357
7.539721628087651,0.0118357
7.540245948089605,0.0118357
7.540770268091558,0.0118357
7.541294588093511,0.0118357
7.541818908095465,0.0122216
7.542343228097418,0.0123503
7.542867548099371,0.0126076
7.543391868101324,0.0122216
7.543916188103277,0.012093
7.544440508105231,0.0122216
7.544964828107184,0.012093
7.545489148109137,0.012093
7.546013468111091,0.012093
7.546537788113044,0.0119643
7.547062108114997,0.011707
7.547586428116951,0.0115784
7.548110748118903,0.0115784
7.5486350681208565,0.0115784
7.54915938812281,0.0115784
7.549683708124763,0.011707
7.5502080281267165,0.011707
7.55073234812867,0.011707
7.551256668130623,0.011707
7.551780988132577,0.0111924
7.552305308134529,0.0111924
7.552829628136482,0.0109351
7.553353948138436,0.0111924
7.553878268140389,0.0113211
7.5544025881423424,0.0111924
7.554926908144296,0.0113211
7.555451228146249,0.0114497
7.5559755481482025,0.0114497
7.556499868150156,0.0115784
7.557024188152108,0.0118357
7.557548508154062,0.0119643
7.558072828156015,0.0119643
7.558597148157968,0.0118357
7.559121468159922,0.0118357
7.559645788161875,0.0118357
7.560170108163828,0.0118357
7.560694428165782,0.0118357
7.561218748167734,0.0118357
7.5617430681696876,0.0122216
7.562267388171641,0.0122216
7.562791708173594,0.0126076
7.563316028175548,0.0122216
7.563840348177501,0.012093
7.564364668179454,0.0122216
7.564888988181408,0.012093
7.565413308183361,0.012093
7.5659376281853135,0.012093
7.566461948187267,0.0119643
7.56698626818922,0.011707
7.5675105881911735,0.0115784
7.568034908193127,0.0115784
7.56855922819508,0.0115784
7.5690835481970336,0.0115784
7.569607868198987,0.011707
7.570132188200939,0.011707
7.570656508202893,0.011707
7.571180828204846,0.011707
7.571705148206799,0.0113211
7.572229468208753,0.0111924
7.572753788210706,0.0109351
7.5732781082126595,0.0111924
7.573802428214613,0.0113211
7.574326748216566,0.0111924
7.574851068218519,0.0113211
7.575375388220472,0.0114497
7.575899708222425,0.0113211
7.576424028224379,0.0114497
7.576948348226332,0.011707
7.577472668228285,0.0119643
7.577996988230239,0.0119643
7.578521308232192,0.0118357
7.5790456282341445,0.0118357
7.579569948236098,0.0118357
7.580094268238051,0.0118357
7.580618588240005,0.0118357
7.581142908241958,0.0118357
7.581667228243911,0.012093
7.582191548245865,0.0122216
7.582715868247818,0.0124789
7.583240188249771,0.0123503
7.583764508251724,0.012093
7.584288828253677,0.0122216
7.5848131482556305,0.0122216
7.585337468257584,0.012093
7.585861788259537,0.012093
7.5863861082614905,0.0119643
7.586910428263444,0.011707
7.587434748265397,0.0115784
7.58795906826735,0.0115784
7.588483388269303,0.0115784
7.589007708271256,0.0115784
7.58953202827321,0.011707
7.590056348275163,0.011707
7.590580668277116,0.011707
7.59110498827907,0.011707
7.591629308281023,0.0113211
7.5921536282829765,0.0111924
7.592677948284929,0.0109351
7.593202268286882,0.0110638
7.593726588288836,0.0113211
7.594250908290789,0.0111924
7.594775228292742,0.0113211
7.595299548294696,0.0114497
7.595823868296649,0.0113211
7.596348188298602,0.0114497
7.596872508300555,0.011707
7.597396828302508,0.0118357
7.5979211483044615,0.0119643
7.598445468306415,0.0118357
7.598969788308368,0.0118357
7.599494108310322,0.0118357
7.600018428312275,0.0118357
7.600542748314228,0.0118357
7.601067068316182,0.0118357
7.601591388318134,0.012093
7.602115708320087,0.0123503
7.602640028322041,0.0126076
7.603164348323994,0.0123503
7.6036886683259475,0.012093
7.604212988327901,0.0122216
7.604737308329854,0.0122216
7.6052616283318075,0.012093
7.60578594833376,0.012093
7.606310268335713,0.012093
7.606834588337667,0.0118357
7.60735890833962,0.0115784
7.607883228341573,0.0115784
7.608407548343527,0.011707
7.60893186834548,0.011707
7.609456188347433,0.011707
7.609980508349387,0.011707
7.610504828351339,0.011707
7.611029148353293,0.011707
7.611553468355246,0.0114497
7.612077788357199,0.0111924
7.612602108359153,0.0110638
7.613126428361106,0.0110638
7.613650748363059,0.0113211
7.614175068365013,0.0113211
7.614699388366965,0.0111924
7.6152237083689185,0.0114497
7.615748028370872,0.0114497
7.616272348372825,0.0114497
7.6167966683747785,0.011707
7.617320988376732,0.0119643
7.617845308378685,0.0119643
7.618369628380639,0.0119643
7.618893948382592,0.0118357
7.619418268384544,0.0118357
7.619942588386498,0.0118357
7.620466908388451,0.0118357
7.620991228390404,0.0118357
7.621515548392358,0.0119643
7.622039868394311,0.0122216
7.6225641883962645,0.0124789
7.623088508398218,0.0124789
7.62361282840017,0.0122216
7.624137148402124,0.0122216
7.624661468404077,0.0123503
7.62518578840603,0.012093
7.625710108407984,0.012093
7.626234428409937,0.012093
7.62675874841189,0.0118357
7.627283068413844,0.011707
7.627807388415797,0.0115784
7.6283317084177495,0.011707
7.628856028419703,0.011707
7.629380348421656,0.011707
7.62990466842361,0.011707
7.630428988425563,0.011707
7.630953308427516,0.011707
7.63147762842947,0.0115784
7.632001948431423,0.0111924
7.6325262684333754,0.0110638
7.633050588435329,0.0110638
7.633574908437282,0.0113211
7.6340992284392355,0.0113211
7.634623548441189,0.0111924
7.635147868443142,0.0114497
7.6356721884450955,0.0114497
7.636196508447049,0.0114497
7.636720828449001,0.011707
7.637245148450955,0.0119643
7.637769468452908,0.0119643
7.638293788454861,0.0119643
7.638818108456815,0.0118357
7.639342428458768,0.0119643
7.6398667484607214,0.0119643
7.640391068462675,0.0118357
7.640915388464628,0.0118357
7.641439708466581,0.0119643
7.641964028468534,0.0122216
7.642488348470487,0.0124789
7.643012668472441,0.0124789
7.643536988474394,0.0122216
7.644061308476347,0.0122216
7.644585628478301,0.0123503
7.645109948480254,0.0122216
7.6456342684822065,0.012093
7.64615858848416,0.0122216
7.646682908486113,0.0119643
7.6472072284880666,0.011707
7.64773154849002,0.0115784
7.648255868491973,0.011707
7.648780188493927,0.011707
7.64930450849588,0.011707
7.649828828497833,0.011707
7.650353148499786,0.011707
7.650877468501739,0.011707
7.6514017885036925,0.011707
7.651926108505646,0.0113211
7.652450428507599,0.0110638
7.6529747485095525,0.0109351
7.653499068511506,0.0113211
7.654023388513459,0.0113211
7.654547708515412,0.0111924
7.655072028517365,0.0114497
7.655596348519318,0.0114497
7.656120668521272,0.0114497
7.656644988523225,0.0115784
7.657169308525178,0.0119643
7.657693628527132,0.0119643
7.658217948529085,0.0119643
7.6587422685310385,0.0118357
7.659266588532991,0.0118357
7.659790908534944,0.0118357
7.660315228536898,0.0118357
7.660839548538851,0.0118357
7.661363868540804,0.0119643
7.661888188542758,0.0122216
7.662412508544711,0.0124789
7.662936828546664,0.0126076
7.663461148548617,0.0122216
7.66398546855057,0.012093
7.6645097885525235,0.0123503
7.665034108554477,0.0122216
7.66555842855643,0.012093
7.666082748558384,0.0122216
7.666607068560337,0.0119643
7.66713138856229,0.011707
7.667655708564244,0.0115784
7.668180028566196,0.0115784
7.668704348568149,0.011707
7.669228668570103,0.011707
7.669752988572056,0.011707
7.6702773085740095,0.011707
7.670801628575963,0.011707
7.671325948577916,0.011707
7.6718502685798695,0.0113211
7.672374588581822,0.0111924
7.672898908583775,0.0109351
7.673423228585729,0.0113211
7.673947548587682,0.0114497
7.674471868589635,0.0111924
7.674996188591589,0.0114497
7.675520508593542,0.0115784
7.676044828595495,0.0113211
7.676569148597449,0.0115784
7.677093468599401,0.0119643
7.677617788601355,0.0119643
7.678142108603308,0.0119643
7.678666428605261,0.0118357
7.679190748607215,0.0118357
7.679715068609168,0.0118357
7.680239388611121,0.0118357
7.680763708613075,0.0118357
7.681288028615027,0.0118357
7.6818123486169805,0.0122216
7.682336668618934,0.0123503
7.682860988620887,0.0126076
7.6833853086228405,0.0123503
7.683909628624794,0.0122216
7.684433948626747,0.0123503
7.684958268628701,0.0122216
7.685482588630654,0.012093
7.686006908632606,0.0122216
7.68653122863456,0.012093
7.687055548636513,0.0118357
7.687579868638466,0.011707
7.68810418864042,0.011707
7.688628508642373,0.011707
7.6891528286443265,0.011707
7.68967714864628,0.011707
7.690201468648232,0.011707
7.690725788650186,0.011707
7.691250108652139,0.011707
7.691774428654092,0.0113211
7.692298748656046,0.0111924
7.692823068657999,0.0109351
7.693347388659952,0.0111924
7.693871708661906,0.0113211
7.694396028663859,0.0111924
7.6949203486658115,0.0113211
7.695444668667765,0.0114497
7.695968988669718,0.0114497
7.696493308671672,0.0115784
7.697017628673625,0.0118357
7.697541948675578,0.0119643
7.698066268677532,0.0119643
7.698590588679485,0.0118357
7.699114908681437,0.0119643
7.699639228683391,0.0118357
7.700163548685344,0.0118357
7.7006878686872975,0.0118357
7.701212188689251,0.0118357
7.701736508691204,0.0122216
7.7022608286931575,0.0123503
7.702785148695111,0.0126076
7.703309468697064,0.0123503
7.703833788699017,0.012093
7.70435810870097,0.0123503
7.704882428702923,0.0122216
7.705406748704877,0.012093
7.70593106870683,0.012093
7.706455388708783,0.0119643
7.706979708710737,0.011707
7.70750402871269,0.0115784
7.708028348714643,0.0115784
7.708552668716596,0.011707
7.709076988718549,0.011707
7.709601308720503,0.011707
7.710125628722456,0.011707
7.710649948724409,0.011707
7.711174268726363,0.011707
7.711698588728316,0.0113211
7.712222908730269,0.0111924
7.712747228732222,0.0109351
7.713271548734175,0.0111924
7.7137958687361285,0.0113211
7.714320188738082,0.0111924
7.714844508740035,0.0113211
7.715368828741989,0.0114497
7.715893148743942,0.0114497
7.716417468745895,0.0114497
7.716941788747848,0.011707
7.717466108749801,0.0119643
7.7179904287517545,0.0119643
7.718514748753708,0.0118357
7.719039068755661,0.0118357
7.7195633887576145,0.0118357
7.720087708759568,0.0118357
7.720612028761521,0.0118357
7.7211363487634745,0.0118357
7.721660668765427,0.012093
7.72218498876738,0.0122216
7.722709308769334,0.0126076
7.723233628771287,0.0123503
7.72375794877324,0.0122216
7.724282268775194,0.0122216
7.724806588777147,0.0122216
7.7253309087791004,0.012093
7.725855228781053,0.0122216
7.726379548783006,0.012093
7.72690386878496,0.0118357
7.727428188786913,0.0115784
7.727952508788866,0.0115784
7.72847682879082,0.0115784
7.729001148792773,0.011707
7.729525468794726,0.011707
7.73004978879668,0.011707
7.730574108798632,0.011707
7.7310984288005855,0.0118357
7.731622748802539,0.0114497
7.732147068804492,0.0111924
7.732671388806446,0.0109351
7.733195708808399,0.0110638
7.733720028810352,0.0113211
7.734244348812306,0.0111924
7.734768668814258,0.0113211
7.735292988816211,0.0114497
7.735817308818165,0.0114497
7.736341628820118,0.0114497
7.7368659488220715,0.011707
7.737390268824025,0.0119643
7.737914588825978,0.0119643
7.7384389088279315,0.0118357
7.738963228829885,0.0118357
7.739487548831837,0.0118357
7.740011868833791,0.0118357
7.740536188835744,0.0118357
7.741060508837697,0.0118357
7.741584828839651,0.012093
7.742109148841604,0.0123503
7.742633468843557,0.0126076
7.743157788845511,0.0124789
7.743682108847463,0.0122216
7.744206428849417,0.0122216
7.74473074885137,0.0122216
7.745255068853323,0.012093
7.745779388855277,0.012093
7.74630370885723,0.012093
7.746828028859183,0.0118357
7.747352348861137,0.011707
7.747876668863089,0.0115784
7.7484009888650425,0.011707
7.748925308866996,0.011707
7.749449628868949,0.011707
7.7499739488709025,0.011707
7.750498268872856,0.0118357
7.751022588874809,0.011707
7.751546908876763,0.0114497
7.752071228878716,0.0113211
7.752595548880668,0.0110638
7.753119868882622,0.0110638
7.753644188884575,0.0113211
7.754168508886528,0.0113211
7.754692828888482,0.0113211
7.755217148890435,0.0114497
7.7557414688923885,0.0114497
7.756265788894342,0.0114497
7.756790108896294,0.011707
7.757314428898248,0.0119643
7.757838748900201,0.0119643
7.758363068902154,0.0119643
7.758887388904108,0.0118357
7.759411708906061,0.0118357
7.759936028908014,0.0118357
7.760460348909968,0.0118357
7.760984668911921,0.0118357
7.7615089889138735,0.0119643
7.762033308915827,0.0123503
7.76255762891778,0.0124789
7.763081948919734,0.0124789
7.763606268921687,0.0122216
7.76413058892364,0.0122216
7.764654908925594,0.0123503
7.765179228927547,0.012093
7.765703548929499,0.012093
7.766227868931453,0.0122216
7.766752188933406,0.0119643
7.7672765089353595,0.011707
7.767800828937313,0.0115784
7.768325148939266,0.011707
7.7688494689412195,0.011707
7.769373788943173,0.011707
7.769898108945126,0.011707
7.770422428947079,0.011707
7.770946748949032,0.011707
7.771471068950985,0.0115784
7.771995388952939,0.0111924
7.772519708954892,0.0110638
7.773044028956845,0.0110638
7.773568348958799,0.0113211
7.774092668960752,0.0113211
7.774616988962705,0.0111924
7.775141308964658,0.0114497
7.775665628966611,0.0114497
7.776189948968565,0.0114497
7.776714268970518,0.011707
7.777238588972471,0.0119643
7.777762908974425,0.0119643
7.778287228976378,0.0119643
7.778811548978331,0.0118357
7.779335868980284,0.0118357
7.779860188982237,0.0118357
7.7803845089841905,0.0118357
7.780908828986144,0.0118357
7.781433148988097,0.0119643
7.781957468990051,0.0123503
7.782481788992004,0.0124789
7.783006108993957,0.0126076
7.78353042899591,0.0122216
7.784054748997863,0.0122216
7.784579068999816,0.0123503
7.78510338900177,0.0122216
7.785627709003723,0.012093
7.7861520290056765,0.0122216
7.78667634900763,0.0119643
7.787200669009583,0.011707
7.7877249890115365,0.0115784
7.788249309013489,0.011707
7.788773629015442,0.011707
7.789297949017396,0.011707
7.789822269019349,0.011707
7.790346589021302,0.011707
7.790870909023256,0.011707
7.791395229025209,0.011707
7.791919549027162,0.0113211
7.792443869029115,0.0110638
7.792968189031068,0.0110638
7.793492509033022,0.0113211
7.794016829034975,0.0114497
7.794541149036928,0.0111924
7.795065469038882,0.0113211
7.795589789040835,0.0114497
7.796114109042788,0.0114497
7.796638429044742,0.011707
7.797162749046694,0.0119643
7.7976870690486475,0.0119643
7.798211389050601,0.0119643
7.798735709052554,0.0119643
7.7992600290545075,0.0118357
7.799784349056461,0.0118357
7.800308669058414,0.0118357
7.800832989060368,0.0118357
7.80135730906232,0.0118357
7.801881629064273,0.0122216
7.802405949066227,0.0123503
7.80293026906818,0.0126076
7.8034545890701335,0.0123503
7.803978909072087,0.0122216
7.80450322907404,0.0123503
7.8050275490759935,0.0122216
7.805551869077947,0.012093
7.806076189079899,0.0122216
7.806600509081853,0.0119643
7.807124829083806,0.011707
7.807649149085759,0.0115784
7.808173469087713,0.0115784
7.808697789089666,0.011707
7.809222109091619,0.011707
7.809746429093573,0.011707
7.810270749095525,0.011707
7.810795069097479,0.011707
7.811319389099432,0.011707
7.811843709101385,0.0111924
7.812368029103339,0.0111924
7.812892349105292,0.0109351
7.813416669107245,0.0113211
7.813940989109199,0.0113211
7.814465309111152,0.0111924
7.8149896291131045,0.0113211
7.815513949115058,0.0114497
7.816038269117011,0.0114497
7.8165625891189645,0.0115784
7.817086909120918,0.0118357
7.817611229122871,0.0119643
7.818135549124825,0.0119643
7.818659869126778,0.0118357
7.81918418912873,0.0118357
7.819708509130684,0.0118357
7.820232829132637,0.0118357
7.82075714913459,0.0118357
7.821281469136544,0.0118357
7.821805789138497,0.0122216
7.8223301091404505,0.0123503
7.822854429142404,0.0126076
7.823378749144357,0.0123503
7.82390306914631,0.0122216
7.824427389148263,0.0123503
7.824951709150216,0.0122216
7.82547602915217,0.012093
7.826000349154123,0.0122216
7.826524669156076,0.0119643
7.82704898915803,0.011707
7.827573309159983,0.0115784
7.8280976291619355,0.011707
7.828621949163889,0.011707
7.829146269165842,0.011707
7.829670589167796,0.011707
7.830194909169749,0.011707
7.830719229171702,0.011707
7.831243549173656,0.011707
7.831767869175609,0.0113211
7.832292189177562,0.0111924
7.832816509179515,0.0109351
7.833340829181468,0.0111924
7.8338651491834215,0.0113211
7.834389469185375,0.0111924
7.834913789187328,0.0113211
7.8354381091892815,0.0114497
7.835962429191235,0.0113211
7.836486749193188,0.0115784
7.837011069195141,0.0118357
7.837535389197094,0.0119643
7.838059709199047,0.0119643
7.838584029201001,0.0118357
7.839108349202954,0.0118357
7.839632669204907,0.0118357
7.840156989206861,0.0118357
7.840681309208814,0.0118357
7.8412056292107675,0.0118357
7.84172994921272,0.0122216
7.842254269214673,0.0123503
7.842778589216627,0.0126076
7.84330290921858,0.0123503
7.843827229220533,0.0122216
7.844351549222487,0.0123503
7.84487586922444,0.0122216
7.845400189226393,0.012093
7.845924509228346,0.012093
7.846448829230299,0.0119643
7.8469731492322525,0.011707
7.847497469234206,0.0115784
7.848021789236159,0.0115784
7.848546109238113,0.0115784
7.849070429240066,0.011707
7.849594749242019,0.011707
7.850119069243973,0.011707
7.850643389245925,0.011707
7.851167709247878,0.011707
7.851692029249832,0.0113211
7.852216349251785,0.0111924
7.8527406692537385,0.0109351
7.853264989255692,0.0111924
7.853789309257645,0.0113211
7.8543136292595985,0.0111924
7.854837949261551,0.0113211
7.855362269263504,0.0114497
7.855886589265458,0.0113211
7.856410909267411,0.0115784
7.856935229269364,0.0118357
7.857459549271318,0.0119643
7.857983869273271,0.0119643
7.858508189275224,0.0118357
7.859032509277177,0.0118357
7.85955682927913,0.0118357
7.860081149281084,0.0118357
7.860605469283037,0.0118357
7.86112978928499,0.0118357
7.861654109286944,0.0122216
7.862178429288897,0.0123503
7.86270274929085,0.0126076
7.863227069292804,0.0124789
7.863751389294756,0.0122216
7.8642757092967095,0.0123503
7.864800029298663,0.0123503
7.865324349300616,0.012093
7.8658486693025695,0.012093
7.866372989304523,0.012093
7.866897309306476,0.0118357
7.86742162930843,0.0115784
7.867945949310382,0.0115784
7.868470269312335,0.0115784
7.868994589314289,0.011707
7.869518909316242,0.011707
7.870043229318195,0.011707
7.870567549320149,0.011707
7.871091869322102,0.011707
7.8716161893240555,0.0114497
7.872140509326009,0.0111924
7.872664829327961,0.0109351
7.873189149329915,0.0110638
7.873713469331868,0.0113211
7.874237789333821,0.0111924
7.874762109335775,0.0111924
7.875286429337728,0.0114497
7.875810749339681,0.0113211
7.876335069341635,0.0114497
7.876859389343587,0.011707
7.8773837093455406,0.0118357
7.877908029347494,0.0119643
7.878432349349447,0.0118357
7.878956669351401,0.0118357
7.879480989353354,0.0118357
7.880005309355307,0.0118357
7.880529629357261,0.0118357
7.881053949359214,0.0118357
7.8815782693611665,0.0119643
7.88210258936312,0.0122216
7.882626909365073,0.0124789
7.8831512293670265,0.0124789
7.88367554936898,0.0122216
7.884199869370933,0.0122216
7.8847241893728865,0.0122216
7.88524850937484,0.012093
7.885772829376792,0.012093
7.886297149378746,0.012093
7.886821469380699,0.0118357
7.887345789382652,0.0115784
7.887870109384606,0.0115784
7.888394429386559,0.011707
7.8889187493885125,0.011707
7.889443069390466,0.011707
7.889967389392419,0.011707
7.890491709394372,0.011707
7.891016029396325,0.011707
